BASE_YY,SIDO,CLS_NM,SEP_CNT,SEP_DV_CNT,DIS_CNT,ACC_SRU_CNT,EXAM_CNT,ESTI_CNT,MC_STUDENT_CNT,EFF_LOW,EX_VAR_001,EX_VAR_002,EX_VAR_003,EX_VAR_004,EX_VAR_005,EX_VAR_006,EX_VAR_007,EX_VAR_008,EX_VAR_009,EX_VAR_010,EX_VAR_011,EX_VAR_012,EX_VAR_013,EX_VAR_014,EX_VAR_015,EX_VAR_016,EX_VAR_017,EX_VAR_018,EX_VAR_019,EX_VAR_020,EX_VAR_021,EX_VAR_022,EX_VAR_023,EX_VAR_024,EX_VAR_025,EX_VAR_026,EX_VAR_027,EX_VAR_028,EX_VAR_029,EX_VAR_030,EX_VAR_031,EX_VAR_032,EX_VAR_033,EX_VAR_034,EX_VAR_035,EX_VAR_036,EX_VAR_037,EX_VAR_038,EX_VAR_039,EX_VAR_040,EX_VAR_041,EX_VAR_042,EX_VAR_044,EX_VAR_045,EX_VAR_046,EX_VAR_047,EX_VAR_048,EX_VAR_061,EX_VAR_062,EX_VAR_063,EX_VAR_065,EX_VAR_066,EX_VAR_067,EX_VAR_068,EX_VAR_069,EX_VAR_070,EX_VAR_071,EX_VAR_072,EX_VAR_073,EX_VAR_074,EX_VAR_075,EX_VAR_076,EX_VAR_077,EX_VAR_078,EX_VAR_079,EX_VAR_080,EX_VAR_081,EX_VAR_082,EX_VAR_083,EX_VAR_084,GDP,HG2_GD1,MC_BORN_CNT,MC_BORN_RT,MDL3_GD1,STSF_LOW,TOT_BORN_CNT,WLF_ORGNZ_CNT,WORK_TGT_RT,EX_SUV_003,EX_SUV_005,EX_SUV_007,EX_SUV_009,EX_SUV_011,EX_SUV_013,EX_SUV_015,EX_SUV_017,EX_SUV_019,EX_SUV_021,EX_SUV_025,EX_SUV_027,EX_SUV_029,EX_SUV_031,EX_SUV_033,EX_SUV_035,EX_SUV_037,EX_SUV_054,EX_SUV_056,EX_SUV_058,EX_SUV_060,GRDT_SSCH_CNT,GRDT_SCLS_CNT,GRDT_NCLS_CNT
2010,경북,특수학교,1255,25.0,4698.0,1053,7238.089714096319,465183.0,1471.647761216192,19.6,983.1531772857137,71.06977551035979,70.38418888864835,47.9688302035871,51.08600004987505,19.01507315253489,19.15127062731862,51.920263862058576,52.516176437973705,12.201386159406338,7.221729611875388,17.896330358142556,34.78753023460634,1504.1327913279133,799.2370012091899,12.5,96.9423076923077,91.35135135135135,67.24,2705.9461235216822,17.673202614379083,4.761904761904762,822.1476510067114,648.6817325800376,648.001547987616,2511033090.336723,45183376.381542325,28560650.927673057,45990388.376396865,542351.8131061636,504850.1875390706,94388.0863345125,112237928.91864209,4.571428571428571,41516.01473779842,0.0,40275.60062164022,64919.65846079896,39762.24217299525,65855.94281452014,46846.01808116207,65693.55545825053,4.2,26.8,40.0,22.5,6.6,14.56896551724138,15704.562825840576,1071055.8001149872,6.595121951219514,22.236842105263154,50.40019920318724,17.264220183486234,4.448529411764706,22.2,34.6,30.8,6.0,10.1,10.5,31.2,0.011436296366441544,1435.977690995978,15542.970394905424,23.62909090909091,2780705.645106934,218272.95463496336,12672830.907028437,131537.87612948506,-0.4,4.033333333333332,1262.0,5.6,6.833333333333333,3.2,22373.0,332.97567567567563,54.237256451156085,51.199295826303825,4.401085601114942,3.601555050245727,18.39653781266046,15.198415609183598,7.203110100491454,70.77366561279523,15.915008368978983,10.610005579319322,2.7013204389064533,87.3227735932654,94.32875498449269,6.673681878599911,14.693176783340716,45.79087284005317,56.02015950376607,2.6750110766504207,17.246376811594203,78.67632850241546,2.6859903381642516,1.391304347826087,210.0,0.0,0.0
2010,경북,특수학급,2044,73.0,4698.0,1053,7238.089714096319,465183.0,1471.647761216192,19.6,983.1531772857137,71.06977551035979,70.38418888864835,47.9688302035871,51.08600004987505,19.01507315253489,19.15127062731862,51.920263862058576,52.516176437973705,12.201386159406338,7.221729611875388,17.896330358142556,34.78753023460634,1504.1327913279133,799.2370012091899,12.5,96.9423076923077,91.35135135135135,67.24,2705.9461235216822,17.673202614379083,4.761904761904762,822.1476510067114,648.6817325800376,648.001547987616,2511033090.336723,45183376.381542325,28560650.927673057,45990388.376396865,542351.8131061636,504850.1875390706,94388.0863345125,112237928.91864209,4.571428571428571,41516.01473779842,0.0,40275.60062164022,64919.65846079896,39762.24217299525,65855.94281452014,46846.01808116207,65693.55545825053,4.2,26.8,40.0,22.5,6.6,14.56896551724138,15704.562825840576,1071055.8001149872,6.595121951219514,22.236842105263154,50.40019920318724,17.264220183486234,4.448529411764706,22.2,34.6,30.8,6.0,10.1,10.5,31.2,0.011436296366441544,1435.977690995978,15542.970394905424,23.62909090909091,2780705.645106934,218272.95463496336,12672830.907028437,131537.87612948506,-0.4,4.033333333333332,1262.0,5.6,6.833333333333333,3.2,22373.0,332.97567567567563,54.237256451156085,33.097987795652834,5.597861717686217,12.799435170709566,27.600988451258257,10.202229058449745,10.701497806243381,59.540394806877885,21.87868829696142,14.48473768253454,4.0961792136261606,86.43288170329045,90.35637026073096,6.842764431287715,16.172150745758852,53.00922236137994,54.52123420243653,5.41045200956393,17.503775195325325,80.93362221784518,1.3393736458538508,0.22322894097564178,35.0,204.0,128.0
2010,광주,일반학급,266,50.0,2903.0,391,2403.4810914536065,326423.0,710.4726626441719,20.7,302.0098253157753,99.33451658598396,100.32786173058756,92.7430430644647,83.28849009584738,10.371447032310206,34.16488444869561,97.04621618245794,76.77048139262381,58.84125493178119,1.0368727899707149,16.36869778494885,51.37144400590537,905.3986013986014,726.6260978670012,0.0,0.0,0.0,0.0,1267.5601023017903,0.0010030090270812437,0.0,350.80893300248135,348.526936026936,387.687265917603,1461605628.663385,28549872.2426914,16445672.758264791,24803564.15032984,60757.67045454546,151366.75754680933,229562.13307240704,70175502.30992837,4.901960784313726,0.0,69780.95053333334,41130.15214830971,72912.40501818182,40689.97271537623,72912.40501818182,40949.50085226146,82867.91129090909,2.9,22.3,45.4,22.3,7.0,16.62158273381295,8302.954892250034,501702.8351903279,10.833333333333334,29.605263157894736,37.225925925925935,20.12279069767442,6.606451612903226,17.9,61.6,28.3,10.1,11.1,10.6,8.4,0.0048902274139532706,1001.5777980910028,11132.654915745337,42.39376623376623,1321723.0328418512,63238.40984068801,3268649.515251899,69338.43412502801,-2.2,4.033333333333332,417.0,3.2,6.833333333333333,5.2,13101.0,130.25352112676055,52.84715365735962,58.0016029922522,2.0972481966337164,10.900347314987977,14.600587763825809,3.0056104728827147,11.394603259417579,56.20081411126188,22.401628222523744,17.299864314789687,4.097693351424694,87.9154273891116,92.8035691193586,6.258890469416785,15.660157765420923,50.045260571576364,55.66403724298461,4.448467606362343,17.936802973977695,75.77447335811648,5.2354399008674095,1.0532837670384139,2.0,23.0,67.0
2010,광주,특수학교,850,15.0,2903.0,391,2403.4810914536065,326423.0,710.4726626441719,20.7,302.0098253157753,99.33451658598396,100.32786173058756,92.7430430644647,83.28849009584738,10.371447032310206,34.16488444869561,97.04621618245794,76.77048139262381,58.84125493178119,1.0368727899707149,16.36869778494885,51.37144400590537,905.3986013986014,726.6260978670012,0.0,0.0,0.0,0.0,1267.5601023017903,0.0010030090270812437,0.0,350.80893300248135,348.526936026936,387.687265917603,1461605628.663385,28549872.2426914,16445672.758264791,24803564.15032984,60757.67045454546,151366.75754680933,229562.13307240704,70175502.30992837,4.901960784313726,0.0,69780.95053333334,41130.15214830971,72912.40501818182,40689.97271537623,72912.40501818182,40949.50085226146,82867.91129090909,2.9,22.3,45.4,22.3,7.0,16.62158273381295,8302.954892250034,501702.8351903279,10.833333333333334,29.605263157894736,37.225925925925935,20.12279069767442,6.606451612903226,17.9,61.6,28.3,10.1,11.1,10.6,8.4,0.0048902274139532706,1001.5777980910028,11132.654915745337,42.39376623376623,1321723.0328418512,63238.40984068801,3268649.515251899,69338.43412502801,-2.2,4.033333333333332,417.0,3.2,6.833333333333333,5.2,13101.0,130.25352112676055,52.84715365735962,51.199295826303825,4.401085601114942,3.601555050245727,18.39653781266046,15.198415609183598,7.203110100491454,70.77366561279523,15.915008368978983,10.610005579319322,2.7013204389064533,87.3227735932654,94.32875498449269,6.673681878599911,14.693176783340716,45.79087284005317,56.02015950376607,2.6750110766504207,17.246376811594203,78.67632850241546,2.6859903381642516,1.391304347826087,147.0,2.0,0.0
2010,광주,특수학급,1142,85.0,2903.0,391,2403.4810914536065,326423.0,710.4726626441719,20.7,302.0098253157753,99.33451658598396,100.32786173058756,92.7430430644647,83.28849009584738,10.371447032310206,34.16488444869561,97.04621618245794,76.77048139262381,58.84125493178119,1.0368727899707149,16.36869778494885,51.37144400590537,905.3986013986014,726.6260978670012,0.0,0.0,0.0,0.0,1267.5601023017903,0.0010030090270812437,0.0,350.80893300248135,348.526936026936,387.687265917603,1461605628.663385,28549872.2426914,16445672.758264791,24803564.15032984,60757.67045454546,151366.75754680933,229562.13307240704,70175502.30992837,4.901960784313726,0.0,69780.95053333334,41130.15214830971,72912.40501818182,40689.97271537623,72912.40501818182,40949.50085226146,82867.91129090909,2.9,22.3,45.4,22.3,7.0,16.62158273381295,8302.954892250034,501702.8351903279,10.833333333333334,29.605263157894736,37.225925925925935,20.12279069767442,6.606451612903226,17.9,61.6,28.3,10.1,11.1,10.6,8.4,0.0048902274139532706,1001.5777980910028,11132.654915745337,42.39376623376623,1321723.0328418512,63238.40984068801,3268649.515251899,69338.43412502801,-2.2,4.033333333333332,417.0,3.2,6.833333333333333,5.2,13101.0,130.25352112676055,52.84715365735962,33.097987795652834,5.597861717686217,12.799435170709566,27.600988451258257,10.202229058449745,10.701497806243381,59.540394806877885,21.87868829696142,14.48473768253454,4.0961792136261606,86.43288170329045,90.35637026073096,6.842764431287715,16.172150745758852,53.00922236137994,54.52123420243653,5.41045200956393,17.503775195325325,80.93362221784518,1.3393736458538508,0.22322894097564178,30.0,182.0,21.0
2010,대구,일반학급,774,108.0,4608.0,927,5828.982594018381,483349.0,761.2855958594192,25.6,436.00682852413587,100.0,100.0,100.0,100.0,100.0,111.40032355597512,99.54129877260458,99.54129877260458,100.00002413556659,100.46352304145451,101.38889366765876,101.02766385924822,1335.191403626595,851.3265536723163,0.0,89.01369863013699,152.08252427184468,143.50393700787401,2497.460007371913,0.0,0.0,329.9836512261581,643.0139470013947,279.8628428927681,1673761534.1020198,35942890.480229996,23047610.714350782,9899184.088456476,1272828.2293224502,431743.1858872375,857346.6272849748,66121785.2161743,3.909302325581395,28320.54160418688,37223.345735818104,28658.83500586472,38650.274353681314,34318.41790817492,44282.908928969046,38680.9086375814,48538.947364116655,3.6,30.1,39.8,18.8,7.6,13.812307692307693,12706.165338334116,913537.3636102538,5.253124999999999,21.31578947368421,52.71591355599214,17.046835443037978,5.070422535211268,18.6,40.7,15.5,8.7,9.0,11.1,34.7,0.014877266776578604,1822.352831729582,13166.276546290253,36.63692307692307,1913792.138623763,146788.44091071602,5642647.136642606,112797.22377836453,-2.8,4.033333333333332,590.0,3.0,6.833333333333333,4.4,19399.0,165.19838056680163,46.402118697519306,58.0016029922522,2.0972481966337164,10.900347314987977,14.600587763825809,3.0056104728827147,11.394603259417579,56.20081411126188,22.401628222523744,17.299864314789687,4.097693351424694,87.9154273891116,92.8035691193586,6.258890469416785,15.660157765420923,50.045260571576364,55.66403724298461,4.448467606362343,17.936802973977695,75.77447335811648,5.2354399008674095,1.0532837670384139,10.0,100.0,190.0
2010,대구,특수학교,1343,-11.0,4608.0,927,5828.982594018381,483349.0,761.2855958594192,25.6,436.00682852413587,100.0,100.0,100.0,100.0,100.0,111.40032355597512,99.54129877260458,99.54129877260458,100.00002413556659,100.46352304145451,101.38889366765876,101.02766385924822,1335.191403626595,851.3265536723163,0.0,89.01369863013699,152.08252427184468,143.50393700787401,2497.460007371913,0.0,0.0,329.9836512261581,643.0139470013947,279.8628428927681,1673761534.1020198,35942890.480229996,23047610.714350782,9899184.088456476,1272828.2293224502,431743.1858872375,857346.6272849748,66121785.2161743,3.909302325581395,28320.54160418688,37223.345735818104,28658.83500586472,38650.274353681314,34318.41790817492,44282.908928969046,38680.9086375814,48538.947364116655,3.6,30.1,39.8,18.8,7.6,13.812307692307693,12706.165338334116,913537.3636102538,5.253124999999999,21.31578947368421,52.71591355599214,17.046835443037978,5.070422535211268,18.6,40.7,15.5,8.7,9.0,11.1,34.7,0.014877266776578604,1822.352831729582,13166.276546290253,36.63692307692307,1913792.138623763,146788.44091071602,5642647.136642606,112797.22377836453,-2.8,4.033333333333332,590.0,3.0,6.833333333333333,4.4,19399.0,165.19838056680163,46.402118697519306,51.199295826303825,4.401085601114942,3.601555050245727,18.39653781266046,15.198415609183598,7.203110100491454,70.77366561279523,15.915008368978983,10.610005579319322,2.7013204389064533,87.3227735932654,94.32875498449269,6.673681878599911,14.693176783340716,45.79087284005317,56.02015950376607,2.6750110766504207,17.246376811594203,78.67632850241546,2.6859903381642516,1.391304347826087,228.0,2.0,1.0
2010,대구,특수학급,1829,35.0,4608.0,927,5828.982594018381,483349.0,761.2855958594192,25.6,436.00682852413587,100.0,100.0,100.0,100.0,100.0,111.40032355597512,99.54129877260458,99.54129877260458,100.00002413556659,100.46352304145451,101.38889366765876,101.02766385924822,1335.191403626595,851.3265536723163,0.0,89.01369863013699,152.08252427184468,143.50393700787401,2497.460007371913,0.0,0.0,329.9836512261581,643.0139470013947,279.8628428927681,1673761534.1020198,35942890.480229996,23047610.714350782,9899184.088456476,1272828.2293224502,431743.1858872375,857346.6272849748,66121785.2161743,3.909302325581395,28320.54160418688,37223.345735818104,28658.83500586472,38650.274353681314,34318.41790817492,44282.908928969046,38680.9086375814,48538.947364116655,3.6,30.1,39.8,18.8,7.6,13.812307692307693,12706.165338334116,913537.3636102538,5.253124999999999,21.31578947368421,52.71591355599214,17.046835443037978,5.070422535211268,18.6,40.7,15.5,8.7,9.0,11.1,34.7,0.014877266776578604,1822.352831729582,13166.276546290253,36.63692307692307,1913792.138623763,146788.44091071602,5642647.136642606,112797.22377836453,-2.8,4.033333333333332,590.0,3.0,6.833333333333333,4.4,19399.0,165.19838056680163,46.402118697519306,33.097987795652834,5.597861717686217,12.799435170709566,27.600988451258257,10.202229058449745,10.701497806243381,59.540394806877885,21.87868829696142,14.48473768253454,4.0961792136261606,86.43288170329045,90.35637026073096,6.842764431287715,16.172150745758852,53.00922236137994,54.52123420243653,5.41045200956393,17.503775195325325,80.93362221784518,1.3393736458538508,0.22322894097564178,39.0,206.0,86.0
2010,대전,일반학급,686,89.0,3121.0,399,2188.613931702061,311280.0,453.200580061141,25.4,278.48780214986414,96.41519009302682,98.25947784212396,98.8399248531544,100.0,100.0,56.703278076148464,96.10968434198807,73.0806081549995,39.6938390507529,17.579825263963272,94.95047371774683,78.48026622543142,744.7494033412887,429.33535353535353,44.16129032258065,142.54545454545456,212.04128440366972,352.86259541984737,1992.6579908675797,42.666666666666664,63.705882352941174,524.7544483985765,377.86893203883494,813.6761133603238,1277261358.051706,38736568.13497062,19684359.126221266,54760721.10131653,5571476.663164297,83687.25979745734,33057906.336111072,110294898.01167645,8.691379310344827,26119.665029239768,54452.292915129154,26961.410033003303,68227.64858846918,24120.48891891892,59555.50245778612,22127.060082644628,56382.02985790408,5.1,29.2,40.2,17.7,7.7,9.304123711340207,5232.6200141193085,560557.9857195411,10.666666666666666,37.87826086956522,40.757894736842104,12.816744186046513,3.5835820895522392,24.5,50.6,21.3,10.5,9.5,14.1,13.3,0.002415706308011898,608.9730518052612,10641.432998641958,35.90677506775068,1052093.24771573,70430.73514528458,3117847.3779742396,50195.755956089284,2.6,4.033333333333332,447.0,3.2,6.833333333333333,4.6,13915.0,133.24827586206897,46.5847409765089,58.0016029922522,2.0972481966337164,10.900347314987977,14.600587763825809,3.0056104728827147,11.394603259417579,56.20081411126188,22.401628222523744,17.299864314789687,4.097693351424694,87.9154273891116,92.8035691193586,6.258890469416785,15.660157765420923,50.045260571576364,55.66403724298461,4.448467606362343,17.936802973977695,75.77447335811648,5.2354399008674095,1.0532837670384139,3.0,31.0,103.0
2010,대전,특수학교,640,-27.0,3121.0,399,2188.613931702061,311280.0,453.200580061141,25.4,278.48780214986414,96.41519009302682,98.25947784212396,98.8399248531544,100.0,100.0,56.703278076148464,96.10968434198807,73.0806081549995,39.6938390507529,17.579825263963272,94.95047371774683,78.48026622543142,744.7494033412887,429.33535353535353,44.16129032258065,142.54545454545456,212.04128440366972,352.86259541984737,1992.6579908675797,42.666666666666664,63.705882352941174,524.7544483985765,377.86893203883494,813.6761133603238,1277261358.051706,38736568.13497062,19684359.126221266,54760721.10131653,5571476.663164297,83687.25979745734,33057906.336111072,110294898.01167645,8.691379310344827,26119.665029239768,54452.292915129154,26961.410033003303,68227.64858846918,24120.48891891892,59555.50245778612,22127.060082644628,56382.02985790408,5.1,29.2,40.2,17.7,7.7,9.304123711340207,5232.6200141193085,560557.9857195411,10.666666666666666,37.87826086956522,40.757894736842104,12.816744186046513,3.5835820895522392,24.5,50.6,21.3,10.5,9.5,14.1,13.3,0.002415706308011898,608.9730518052612,10641.432998641958,35.90677506775068,1052093.24771573,70430.73514528458,3117847.3779742396,50195.755956089284,2.6,4.033333333333332,447.0,3.2,6.833333333333333,4.6,13915.0,133.24827586206897,46.5847409765089,51.199295826303825,4.401085601114942,3.601555050245727,18.39653781266046,15.198415609183598,7.203110100491454,70.77366561279523,15.915008368978983,10.610005579319322,2.7013204389064533,87.3227735932654,94.32875498449269,6.673681878599911,14.693176783340716,45.79087284005317,56.02015950376607,2.6750110766504207,17.246376811594203,78.67632850241546,2.6859903381642516,1.391304347826087,117.0,3.0,0.0
2010,대전,특수학급,1403,76.0,3121.0,399,2188.613931702061,311280.0,453.200580061141,25.4,278.48780214986414,96.41519009302682,98.25947784212396,98.8399248531544,100.0,100.0,56.703278076148464,96.10968434198807,73.0806081549995,39.6938390507529,17.579825263963272,94.95047371774683,78.48026622543142,744.7494033412887,429.33535353535353,44.16129032258065,142.54545454545456,212.04128440366972,352.86259541984737,1992.6579908675797,42.666666666666664,63.705882352941174,524.7544483985765,377.86893203883494,813.6761133603238,1277261358.051706,38736568.13497062,19684359.126221266,54760721.10131653,5571476.663164297,83687.25979745734,33057906.336111072,110294898.01167645,8.691379310344827,26119.665029239768,54452.292915129154,26961.410033003303,68227.64858846918,24120.48891891892,59555.50245778612,22127.060082644628,56382.02985790408,5.1,29.2,40.2,17.7,7.7,9.304123711340207,5232.6200141193085,560557.9857195411,10.666666666666666,37.87826086956522,40.757894736842104,12.816744186046513,3.5835820895522392,24.5,50.6,21.3,10.5,9.5,14.1,13.3,0.002415706308011898,608.9730518052612,10641.432998641958,35.90677506775068,1052093.24771573,70430.73514528458,3117847.3779742396,50195.755956089284,2.6,4.033333333333332,447.0,3.2,6.833333333333333,4.6,13915.0,133.24827586206897,46.5847409765089,33.097987795652834,5.597861717686217,12.799435170709566,27.600988451258257,10.202229058449745,10.701497806243381,59.540394806877885,21.87868829696142,14.48473768253454,4.0961792136261606,86.43288170329045,90.35637026073096,6.842764431287715,16.172150745758852,53.00922236137994,54.52123420243653,5.41045200956393,17.503775195325325,80.93362221784518,1.3393736458538508,0.22322894097564178,12.0,218.0,12.0
2010,부산,일반학급,787,169.0,5178.0,1067,7863.679641364979,591425.0,1065.7322637066775,23.9,619.01917952,93.84818182746196,98.55542851441513,94.77736501126813,98.56232249396659,84.04029140941206,56.00131606767705,92.46582507335347,92.46582507335347,20.207408645689448,16.791251333523732,16.791251333523732,62.1860383178482,1651.3117265763112,1198.7377192982456,0.0,267.49387755102043,456.96202531645565,557.9508547008547,3332.1166666666663,0.0,0.0,370.42085661080074,1145.0317740511914,360.89565217391305,2663204469.312574,68977621.24770169,22285380.401859973,1034344.2830085483,1717.96279951877,34958355.18034627,0.0,81148847.50628364,2.97608695652174,64074.35550721587,54235.47752298694,25266.809796035624,44988.46285349389,31052.784359002893,50988.86888674389,26189.305597950504,42235.91492626826,3.6,26.6,43.2,17.9,8.8,10.900934579439255,12387.006548629639,1135565.4875446223,5.0765625000000005,30.508588957055217,47.005434782608695,16.677631578947366,4.377647058823529,17.5,37.0,34.6,13.8,12.4,7.7,12.8,0.07255312092012987,1080.980568639696,13636.747210871452,34.8,2855267.317034065,134516.7254297821,8588058.761439329,148890.5782184651,-3.5,4.033333333333332,994.0,4.0,6.833333333333333,5.4,25110.0,251.70283018867923,36.67511988572594,58.0016029922522,2.0972481966337164,10.900347314987977,14.600587763825809,3.0056104728827147,11.394603259417579,56.20081411126188,22.401628222523744,17.299864314789687,4.097693351424694,87.9154273891116,92.8035691193586,6.258890469416785,15.660157765420923,50.045260571576364,55.66403724298461,4.448467606362343,17.936802973977695,75.77447335811648,5.2354399008674095,1.0532837670384139,11.0,40.0,70.0
2010,부산,특수학교,1532,-46.0,5178.0,1067,7863.679641364979,591425.0,1065.7322637066775,23.9,619.01917952,93.84818182746196,98.55542851441513,94.77736501126813,98.56232249396659,84.04029140941206,56.00131606767705,92.46582507335347,92.46582507335347,20.207408645689448,16.791251333523732,16.791251333523732,62.1860383178482,1651.3117265763112,1198.7377192982456,0.0,267.49387755102043,456.96202531645565,557.9508547008547,3332.1166666666663,0.0,0.0,370.42085661080074,1145.0317740511914,360.89565217391305,2663204469.312574,68977621.24770169,22285380.401859973,1034344.2830085483,1717.96279951877,34958355.18034627,0.0,81148847.50628364,2.97608695652174,64074.35550721587,54235.47752298694,25266.809796035624,44988.46285349389,31052.784359002893,50988.86888674389,26189.305597950504,42235.91492626826,3.6,26.6,43.2,17.9,8.8,10.900934579439255,12387.006548629639,1135565.4875446223,5.0765625000000005,30.508588957055217,47.005434782608695,16.677631578947366,4.377647058823529,17.5,37.0,34.6,13.8,12.4,7.7,12.8,0.07255312092012987,1080.980568639696,13636.747210871452,34.8,2855267.317034065,134516.7254297821,8588058.761439329,148890.5782184651,-3.5,4.033333333333332,994.0,4.0,6.833333333333333,5.4,25110.0,251.70283018867923,36.67511988572594,51.199295826303825,4.401085601114942,3.601555050245727,18.39653781266046,15.198415609183598,7.203110100491454,70.77366561279523,15.915008368978983,10.610005579319322,2.7013204389064533,87.3227735932654,94.32875498449269,6.673681878599911,14.693176783340716,45.79087284005317,56.02015950376607,2.6750110766504207,17.246376811594203,78.67632850241546,2.6859903381642516,1.391304347826087,263.0,4.0,1.0
2010,부산,특수학급,2762,51.0,5178.0,1067,7863.679641364979,591425.0,1065.7322637066775,23.9,619.01917952,93.84818182746196,98.55542851441513,94.77736501126813,98.56232249396659,84.04029140941206,56.00131606767705,92.46582507335347,92.46582507335347,20.207408645689448,16.791251333523732,16.791251333523732,62.1860383178482,1651.3117265763112,1198.7377192982456,0.0,267.49387755102043,456.96202531645565,557.9508547008547,3332.1166666666663,0.0,0.0,370.42085661080074,1145.0317740511914,360.89565217391305,2663204469.312574,68977621.24770169,22285380.401859973,1034344.2830085483,1717.96279951877,34958355.18034627,0.0,81148847.50628364,2.97608695652174,64074.35550721587,54235.47752298694,25266.809796035624,44988.46285349389,31052.784359002893,50988.86888674389,26189.305597950504,42235.91492626826,3.6,26.6,43.2,17.9,8.8,10.900934579439255,12387.006548629639,1135565.4875446223,5.0765625000000005,30.508588957055217,47.005434782608695,16.677631578947366,4.377647058823529,17.5,37.0,34.6,13.8,12.4,7.7,12.8,0.07255312092012987,1080.980568639696,13636.747210871452,34.8,2855267.317034065,134516.7254297821,8588058.761439329,148890.5782184651,-3.5,4.033333333333332,994.0,4.0,6.833333333333333,5.4,25110.0,251.70283018867923,36.67511988572594,33.097987795652834,5.597861717686217,12.799435170709566,27.600988451258257,10.202229058449745,10.701497806243381,59.540394806877885,21.87868829696142,14.48473768253454,4.0961792136261606,86.43288170329045,90.35637026073096,6.842764431287715,16.172150745758852,53.00922236137994,54.52123420243653,5.41045200956393,17.503775195325325,80.93362221784518,1.3393736458538508,0.22322894097564178,45.0,381.0,150.0
2010,서울,일반학급,2005,218.0,15065.0,2349,22999.031270469965,1661095.0,4688.4198724622465,24.6,1295.145270528538,90.74417376694828,100.0,78.81346436595628,88.58517244229262,59.13888550976175,45.48160501332716,92.67253931544916,94.06584302712703,36.64533000068626,35.461810837998236,100.0,74.12915788878445,4869.0,2852.0170969993023,0.0,11.28125,9.907216494845361,1778.9359391965256,8429.832399452123,0.0,0.0,0.0,853.1737804878048,78.23255813953489,6029572456.881183,135588017.1687117,71291367.90286565,4882224.477660608,4310597.3880689675,83558.74026222344,136038.63690633167,206676592.99215224,3.4105263157894736,6557.173786347573,16045.605971668083,55257.86406021796,78050.42589195905,46008.62706706477,69833.79964687575,68385.53476811155,88306.83563625174,5.3,29.9,41.7,15.8,7.2,12.413793103448276,37189.40120106248,2985205.8520976133,14.628571428571428,33.13725490196079,39.13299180327869,15.34736842105263,2.8594594594594587,18.1,41.4,24.6,14.1,10.8,10.7,14.6,0.09159431916705661,4087.122711365936,50497.120880113966,26.033653846153843,6107078.480904706,534084.1958988823,25465043.930447157,221972.23287300297,1.5,4.033333333333332,3304.0,3.7,6.833333333333333,6.6,89594.0,665.1185944363103,37.78774479476502,58.0016029922522,2.0972481966337164,10.900347314987977,14.600587763825809,3.0056104728827147,11.394603259417579,56.20081411126188,22.401628222523744,17.299864314789687,4.097693351424694,87.9154273891116,92.8035691193586,6.258890469416785,15.660157765420923,50.045260571576364,55.66403724298461,4.448467606362343,17.936802973977695,75.77447335811648,5.2354399008674095,1.0532837670384139,13.0,137.0,272.0
2010,서울,특수학교,4584,-127.0,15065.0,2349,22999.031270469965,1661095.0,4688.4198724622465,24.6,1295.145270528538,90.74417376694828,100.0,78.81346436595628,88.58517244229262,59.13888550976175,45.48160501332716,92.67253931544916,94.06584302712703,36.64533000068626,35.461810837998236,100.0,74.12915788878445,4869.0,2852.0170969993023,0.0,11.28125,9.907216494845361,1778.9359391965256,8429.832399452123,0.0,0.0,0.0,853.1737804878048,78.23255813953489,6029572456.881183,135588017.1687117,71291367.90286565,4882224.477660608,4310597.3880689675,83558.74026222344,136038.63690633167,206676592.99215224,3.4105263157894736,6557.173786347573,16045.605971668083,55257.86406021796,78050.42589195905,46008.62706706477,69833.79964687575,68385.53476811155,88306.83563625174,5.3,29.9,41.7,15.8,7.2,12.413793103448276,37189.40120106248,2985205.8520976133,14.628571428571428,33.13725490196079,39.13299180327869,15.34736842105263,2.8594594594594587,18.1,41.4,24.6,14.1,10.8,10.7,14.6,0.09159431916705661,4087.122711365936,50497.120880113966,26.033653846153843,6107078.480904706,534084.1958988823,25465043.930447157,221972.23287300297,1.5,4.033333333333332,3304.0,3.7,6.833333333333333,6.6,89594.0,665.1185944363103,37.78774479476502,51.199295826303825,4.401085601114942,3.601555050245727,18.39653781266046,15.198415609183598,7.203110100491454,70.77366561279523,15.915008368978983,10.610005579319322,2.7013204389064533,87.3227735932654,94.32875498449269,6.673681878599911,14.693176783340716,45.79087284005317,56.02015950376607,2.6750110766504207,17.246376811594203,78.67632850241546,2.6859903381642516,1.391304347826087,848.0,8.0,16.0
